voltage,current,temperature,load_state,power,minutes_left,timestamp
3.0,1.225425237289213,28.976357788190942,light,3.588592745581345,119.49711574942498,2026-08-23 22:39:21.975187
3.0,0.9606810411219047,31.02080445917816,heavy,2.8800059386042207,143.01589346366836,2026-08-23 22:40:21.975187
3.0,1.0476220407764305,32.17648155816353,light,3.0892620425135453,145.62738363132524,2026-08-23 22:41:21.975187
3.0,0.576299063515854,28.974349400180888,idle,1.7234640782624762,368.0052533500706,2026-08-23 22:42:21.975187
3.0,0.7336080349317043,31.825083615049156,light,2.1620072044419762,202.1015143109185,2026-08-23 22:43:21.975187
3.0,1.1184711028066177,27.033693009692353,light,3.265479659376888,116.78383382577726,2026-08-23 22:44:21.975187
3.0,1.005530074574802,28.933033105436404,idle,2.9665511190974643,220.38202132918335,2026-08-23 22:45:21.975187
3.0,0.6939853161248275,29.60645785685825,medium,2.1243707638417897,198.55382450218013,2026-08-23 22:46:21.975187
3.0,0.8988861716648847,29.80289903186847,idle,2.715317184234918,240.13435806093528,2026-08-23 22:47:21.975187
3.0,0.7667516284883859,29.240650045713764,medium,2.2791476583266856,184.89974935084803,2026-08-23 22:48:21.975187
3.0,0.84676112764579,31.61218971684977,light,2.5234201998570733,174.670456752876,2026-08-23 22:49:21.975187
3.0,0.8869353902110435,31.295134461942126,heavy,2.698850680012998,162.96267408929964,2026-08-23 22:50:21.975187
3.0,0.8638417128611235,30.023040404644743,heavy,2.6139434440738873,155.11324433518942,2026-08-23 22:51:21.975187
3.0,0.7939154042987423,28.82066843977143,light,2.417764639656562,184.52920732193033,2026-08-23 22:52:21.975187
3.0,0.8382691613803901,32.76447673241968,heavy,2.441016236366597,180.8810445306149,2026-08-23 22:53:21.975187
3.0,0.7407807507612649,30.08197864026669,medium,2.2263213560322987,197.61650702805213,2026-08-23 22:54:21.975187
3.0,0.8962028216354254,27.819763041163363,idle,2.6726764645949337,236.50128692874748,2026-08-23 22:55:21.975187
3.0,1.0277559638989846,32.169250800835705,idle,3.0359780258127356,209.07988384119884,2026-08-23 22:56:21.975187
3.0,0.5142709770737193,28.70589882054767,light,1.5595054169132616,273.8310143006631,2026-08-23 22:57:21.975187
3.0,0.5301424008322828,31.31645689396129,heavy,1.5543049722276463,272.50474918564845,2026-08-23 22:58:21.975187
3.0,0.5387435608983792,30.587456182583953,heavy,1.536825134382077,271.3237588665014,2026-08-23 22:59:21.975187
3.0,0.3681296965739764,29.784850284162772,light,1.1039294305709624,388.6315120539904,2026-08-23 23:00:21.975187
3.0,0.5917150364913645,32.1050773920145,heavy,1.7495038981814393,243.25626657490176,2026-08-23 23:01:21.975187
3.0,0.47535683456819555,31.7330731559006,medium,1.410317633219045,313.9886708722818,2026-08-23 23:02:21.975187
3.02318564422636,1.0442776364030606,30.972591751738705,medium,3.2150010411195047,136.89779169190322,2026-08-23 23:03:21.975187
3.0204844562357422,0.8775371342466338,31.353542491585884,medium,2.639356284471126,167.1449390510302,2026-08-23 23:04:21.975187
3.002727375037577,0.4457410540958461,29.67315565330703,light,1.3949164964203231,321.00297062890877,2026-08-23 23:05:21.975187
3.0679936362892417,0.5739095757333285,29.827408959710958,medium,1.8331211450927674,257.1980408043672,2026-08-23 23:06:21.975187
3.077635451002176,0.7886965420531213,29.647628661345088,heavy,2.4344551702278,183.41629835233343,2026-08-23 23:07:21.975187
3.1188547510363267,0.5330431880048004,31.032417168045694,idle,1.6419895919145404,398.28867655442764,2026-08-23 23:08:21.975187
3.146917149746612,0.5794005642118255,28.856108159622657,heavy,1.7804813119182266,249.83954806291257,2026-08-23 23:09:21.975187
3.127889936670721,0.42986733257913,30.701157072303573,light,1.365785809549536,337.8088030929317,2026-08-23 23:10:21.975187
3.133691073750976,0.704713245600505,29.703156400570165,light,2.2046375379674394,207.32658853316602,2026-08-23 23:11:21.975187
3.147488178451815,0.2866167618188852,31.715670266094154,heavy,0.9246802781464483,503.73420800113763,2026-08-23 23:12:21.975187
3.187466912993257,0.48672941468595204,29.63328203813964,idle,1.5327734513533597,449.11204251592545,2026-08-23 23:13:21.975187
3.169031286717775,0.8189183189787277,28.093669919613877,medium,2.6522779199175037,172.31480513819818,2026-08-23 23:14:21.975187
3.2150730303834956,0.5292452546283253,26.664456467129305,medium,1.7153050181453617,273.8002536488993,2026-08-23 23:15:21.975187
3.2117048052535835,0.08811344739645144,30.133837969158954,medium,0.3628684787147448,1638.5901389299331,2026-08-23 23:16:21.975187
3.245546796974957,0.6002482189167914,30.785172160863265,light,1.9356190517196727,242.1437104997503,2026-08-23 23:17:21.975187
3.2604958427251973,0.467051829092815,29.112584933516327,light,1.5529504000848244,306.06902835723696,2026-08-23 23:18:21.975187
3.286197016202477,0.6269189000305184,32.11392143525304,medium,2.098961105540273,234.57518955864552,2026-08-23 23:19:21.975187
3.3185728770183864,0.7500488036145874,30.15407341893951,idle,2.4672152562008476,291.44141638285913,2026-08-23 23:20:21.975187
3.3516676496482947,0.40998886000043244,29.827970009236704,heavy,1.3677896836113128,349.69998864974696,2026-08-23 23:21:21.975187
3.350963658201996,0.395139127998951,26.170557402401283,idle,1.3230824331147333,546.7656528971465,2026-08-23 23:22:21.975187
3.3382483361022453,0.6270305934560791,33.06802188636494,heavy,2.0961383252813337,234.14919775883266,2026-08-23 23:23:21.975187
3.3439172575093705,0.6340324267435768,32.645522276178106,light,2.159479164565197,220.06397166288355,2026-08-23 23:24:21.975187
3.3932056286155308,0.6027355787602415,32.41986405269388,heavy,2.0578317071320584,245.6753840053926,2026-08-23 23:25:21.975187
3.3846776457511636,0.05194945472905732,29.647821888987217,medium,0.1501022103215885,2765.576565663949,2026-08-23 23:26:21.975187
3.453282582524459,0.4591955989050227,28.09914021981463,light,1.5326628343715243,313.5784981890344,2026-08-23 23:27:21.975187
3.480035687770184,0.07635830671741994,30.46579551042906,medium,0.22514071756367676,1881.5844435555994,2026-08-23 23:28:21.975187
3.4819916984874033,0.16468250330629666,27.36792980961905,heavy,0.5807529917058406,880.8185801941673,2026-08-23 23:29:21.975187
3.4633099565232084,0.2136263693816117,29.758127131835256,medium,0.6559852930784776,673.1104654275986,2026-08-23 23:30:21.975187
3.507067303677537,0.323814068662858,29.339445868270445,light,1.2043794791011624,454.0456524872399,2026-08-23 23:31:21.975187
3.4969171258652505,0.045563058567983594,26.233501407092128,light,0.2356728433296221,3160.775533759028,2026-08-23 23:32:21.975187
3.504160436524852,0.14480645400877815,28.40998414394099,light,0.4699387551155779,996.9663681247425,2026-08-23 23:33:21.975187
3.552279766667957,0.5093331502579107,28.649764580996532,light,1.798137187467099,287.4810001591893,2026-08-23 23:34:21.975187
3.5512106123570706,0.18789805867714507,28.216704492205604,medium,0.7608721059325162,763.7697991048768,2026-08-23 23:35:21.975187
3.578507029608604,0.07252713126330645,30.227102400914646,light,0.2951849953478098,1988.7370888756163,2026-08-23 23:36:21.975187
3.589024892599324,0.01085697450524084,31.507819510183182,idle,0.04421679671860593,19890.237403099043,2026-08-23 23:37:21.975187
3.599585655770984,0.5236832015449412,29.846736138284246,medium,2.008710798258056,277.16951404414755,2026-08-23 23:38:21.975187
3.662166597590179,0.11090898638624992,27.186558581623633,heavy,0.4098803804075364,1297.3678770756962,2026-08-23 23:39:21.975187
3.60905111041952,0.33362376904847174,30.02374969321959,light,1.1768481377745716,432.409734670134,2026-08-23 23:40:21.975187
3.6599972822002065,0.4694774539903646,29.526821333369334,light,1.8208076651375245,310.03998746612405,2026-08-23 23:41:21.975187
3.6580335169395846,0.19542664622763156,28.560422730676358,idle,0.6988705368694292,1101.6466422265985,2026-08-23 23:42:21.975187
3.7167640700578355,0.42571099032712967,30.370636382857455,medium,1.679598881416268,341.6747587466958,2026-08-23 23:43:21.975187
3.695213496941954,0.2204072397514692,29.11923621049032,medium,0.7123859017323437,652.6513356928729,2026-08-23 23:44:21.975187
3.7647769354336944,0.00926933393199661,31.3886833878543,idle,0.025613855142025424,21603.86107506823,2026-08-23 23:45:21.975187
3.752063072083994,0.3511908989847955,30.54547190538233,heavy,1.3539344562001665,413.9197890780145,2026-08-23 23:46:21.975187
3.780534201177365,0.09329442815799281,31.844065220900916,medium,0.3631690095933077,1546.798882869206,2026-08-23 23:47:21.975187
3.7762545503677734,0.09471316632962144,27.611213331159043,light,0.321973356516531,1530.7578674705542,2026-08-23 23:48:21.975187
3.7939569991391946,0.18466956307406446,30.490714944411913,medium,0.7973516224743628,773.4506088825714,2026-08-23 23:49:21.975187
3.8248507685425843,0.34848704419932774,27.843410355502076,medium,1.3265316255546993,413.5742991376755,2026-08-23 23:50:21.975187
3.856495404761176,0.47925942271799277,29.237901059599192,idle,1.8616916548624203,456.46835933437796,2026-08-23 23:51:21.975187
3.856073734546224,0.4214008526928951,30.965183714558624,light,1.560307119939653,336.85615993574714,2026-08-23 23:52:21.975187
3.857034105434582,0.3415621827407763,26.77468821849958,medium,1.2799110348082976,430.64086600279046,2026-08-23 23:53:21.975187
3.821023648678402,0.5024582605843144,30.144735715597427,light,1.895311996780233,282.7197816865955,2026-08-23 23:54:21.975187
3.8597245295509843,0.1333292184605909,29.385552968311345,light,0.46485773990156787,1080.0290128410209,2026-08-23 23:55:21.975187
3.8867175401418916,0.2815788106689393,28.59123213914856,idle,1.040427259057281,776.2883807045442,2026-08-23 23:56:21.975187
3.8988383225319363,0.2955740311110214,29.207838531245777,medium,1.1752486165241043,481.93134180218476,2026-08-23 23:57:21.975187
3.9145589270762398,0.04390892054742768,30.92926383505165,idle,0.1598793603698029,4915.6281577650025,2026-08-23 23:58:21.975187
3.9238942648822825,0.005554536264235688,27.788653652924285,medium,0.07461733998289663,14405.342338472563,2026-08-23 23:59:21.975187
3.8915670335202774,0.1552774547295781,27.899818327929495,idle,0.5424406028798643,1395.4487702720385,2026-08-24 00:00:21.975187
3.9620014460675224,0.31578153245544904,32.94114342815446,idle,1.147540395421397,679.9684661321024,2026-08-24 00:01:21.975187
3.958824679236912,0.18323272633561394,32.23309696707949,light,0.7412192095296722,791.1138341810272,2026-08-24 00:02:21.975187
3.9815516376256745,0.3677703771984988,29.72459323659804,heavy,1.54813451180075,384.1674785746854,2026-08-24 00:03:21.975187
4.029632200140512,0.20384354277952216,28.75548772336339,light,0.7872318576331916,705.8186931701174,2026-08-24 00:04:21.975187
4.011199148454585,0.13039750936169114,31.217832766135526,light,0.5075252453625603,1096.8127671161026,2026-08-24 00:05:21.975187
3.9976876125463505,0.10504052492338836,30.486859879256098,idle,0.40377513028121875,2060.5419463251706,2026-08-24 00:06:21.975187
4.053122021841825,0.30591836094693853,31.20382776799039,heavy,1.2832673294738617,473.74102819740534,2026-08-24 00:07:21.975187
4.023134014740834,0.45286114737421934,29.912533292299432,heavy,1.7237267192097665,317.9833063683666,2026-08-24 00:08:21.975187
4.053677807000049,0.10960366144397188,32.29416186094172,medium,0.4307229539021358,1315.6135059868336,2026-08-24 00:09:21.975187
4.063283359709439,0.27317811266086994,28.325015352239078,heavy,1.065842258864542,528.3557066770375,2026-08-24 00:10:21.975187
4.0848283219262544,0.3435128981296024,32.152845594339546,idle,1.385787734900036,630.0896593169037,2026-08-24 00:11:21.975187
4.0737045085447114,0.3633148828811052,31.958012418762006,medium,1.544088265888809,388.6135298864333,2026-08-24 00:12:21.975187
4.10668861895583,0.0018988652691960262,31.5247675540188,light,0.013776994284240389,14393.70805669539,2026-08-24 00:13:21.975187
4.127025405110472,0.5814976823132252,28.294154840813366,light,2.382289096650682,253.02147035352618,2026-08-24 00:14:21.975187
4.066542012859978,0.6667188330311035,27.847144313635265,heavy,2.7792767848905005,223.9469103312456,2026-08-24 00:15:21.975187
4.076609714966907,0.6238025454904061,29.057925245846306,idle,2.5213464579266525,338.9863014401663,2026-08-24 00:16:21.975187
4.118508678864241,0.35288566000676136,29.07112618135695,heavy,1.5082316342323503,410.566908769914,2026-08-24 00:17:21.975187
4.138832890438208,0.5460843747067224,29.863534929366807,light,2.266010507268827,262.1026459510283,2026-08-24 00:18:21.975187
4.16705628360557,0.4934311935497917,30.029848861679344,heavy,2.036429507239382,293.7397452641576,2026-08-24 00:19:21.975187
4.154197264288845,0.23402291529094954,30.36603443406601,idle,0.966356263366945,918.8596021802636,2026-08-24 00:20:21.975187
4.155772041379491,0.5190002582011775,33.15816047549916,heavy,2.165218285399586,280.9071281114028,2026-08-24 00:21:21.975187
4.136263649139531,0.5248619969046526,31.224764477426653,idle,2.1772234136775515,404.9680734572669,2026-08-24 00:22:21.975187
4.199796520358637,0.6393073625486547,29.776849872903735,heavy,2.6907559037317283,226.07255252285373,2026-08-24 00:23:21.975187
4.1501285860382175,0.5243783773342959,30.225908078710653,medium,2.1850619104410205,272.0661657619214,2026-08-24 00:24:21.975187
4.136833559487229,0.41807051020325053,29.73904104059134,medium,1.7086462944669794,342.5611302044215,2026-08-24 00:25:21.975187
4.169443590799139,0.7679964454718216,31.144678681990086,light,3.1539364313163447,183.59858699228803,2026-08-24 00:26:21.975187
4.199409649009791,0.3634484171607953,32.50611258578584,medium,1.5733180715278112,398.75854415478904,2026-08-24 00:27:21.975187
4.181406251361868,0.5680949280866365,29.806342189610483,idle,2.3886552104731678,381.7601220428005,2026-08-24 00:28:21.975187
4.168234910005434,0.4023279100442617,32.11904431093104,heavy,1.644799033530856,362.3166323110948,2026-08-24 00:29:21.975187
4.203925809173337,0.3291844892809308,28.755719193432938,idle,1.3867673020619211,661.7178709453287,2026-08-24 00:30:21.975187
4.205239091183019,0.3695277143823684,30.98738639682213,light,1.621781502129394,397.78672378887154,2026-08-24 00:31:21.975187
4.170377639820385,0.44772653842808396,30.224621292243533,medium,1.9227354152429141,323.6077371776396,2026-08-24 00:32:21.975187
4.225659046761744,0.6716599652184689,29.003809311347066,heavy,2.863635714229999,220.3450606613522,2026-08-24 00:33:21.975187
4.180923160145575,0.5152318466713841,28.608696257027713,light,2.2018420422939577,290.7616152086708,2026-08-24 00:34:21.975187
4.178084276694356,0.6041135919075759,28.93830513535622,light,2.5172569583264757,228.18985853399798,2026-08-24 00:35:21.975187
4.194261096906434,0.5296891692900897,30.02961297965026,idle,2.218091423729656,405.86939848809766,2026-08-24 00:36:21.975187
4.200880440706715,0.49396968072211195,29.51478788914263,light,2.0670073446218313,284.3790178264664,2026-08-24 00:37:21.975187
4.210515450110223,0.6070416782030907,29.347438962628985,light,2.550989956566503,231.21862984268404,2026-08-24 00:38:21.975187
4.202236736825597,0.7557334541233993,27.89797331342786,heavy,3.2700836593249276,194.82669928210922,2026-08-24 00:39:21.975187
4.209870784878942,0.5031016703138024,30.2113902663706,heavy,2.177308739298084,290.19198487307307,2026-08-24 00:40:21.975187
4.232624458668459,0.5317511458345148,27.592539343651016,idle,2.3075785043244825,407.71993954981446,2026-08-24 00:41:21.975187
4.207402233438581,0.7605172938168465,27.754940897728332,heavy,3.188061456736444,191.64629539231674,2026-08-24 00:42:21.975187
4.184173815399465,0.5817620452646719,29.27927766942997,light,2.421581697899922,241.84965681355678,2026-08-24 00:43:21.975187
4.185721706062882,0.7195397583499787,30.338942066330286,medium,2.98592160898497,196.01972762263318,2026-08-24 00:44:21.975187
4.191140060094269,1.2270569336939745,30.106741206586722,medium,5.154958911958386,113.15130642378301,2026-08-24 00:45:21.975187
4.211204504048116,0.48785296990953697,31.361080860097953,medium,2.011758386650569,291.1992686358771,2026-08-24 00:46:21.975187
4.186875384909316,1.1387098269889302,29.130307088968983,light,4.809762194787868,129.6645452495776,2026-08-24 00:47:21.975187
4.172963074471492,0.9117129660228023,31.13171709140084,heavy,3.8889671590933133,158.86582829861774,2026-08-24 00:48:21.975187
4.166436558630715,0.6614043762878816,29.249912169848248,idle,2.77001651960704,332.2799575491614,2026-08-24 00:49:21.975187
4.183660346902176,0.6404496425669693,33.06634930979639,light,2.7244256424972506,227.51806065682186,2026-08-24 00:50:21.975187
4.201924981068342,0.6355932368951447,28.66677787210042,light,2.682330381039848,226.11986705580443,2026-08-24 00:51:21.975187
4.153655929883174,0.8235667631106517,29.3740733101553,light,3.4099943308342486,170.8704542625137,2026-08-24 00:52:21.975187
4.217901820841427,0.7926648827790204,31.693914756168297,idle,3.3530804141667807,277.69252542634825,2026-08-24 00:53:21.975187
